Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize
MSFT,1,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01902072339E7,1101.0,157.0,154.0,3.0,0.0,98.08917197452229,1.910828025477707,0.0,0.9615729787060455,0.01910828025477707,0.1382327032752274,3.8330109233281986,27.691635013034425,156.6312583143338,3222.0,-3065.368741685666,0.9976513268428904,20.522292993630572,-19.52464166678768,150.61968453957118,0.9593610480227464,96.1619578113212,1.0,83.0,0.04054054054054054,3.0,0.9594594594594594,71.0,0.0,0.0,0.9651162790697675,1.0,0.9822485207100593,0.9622837125462552,0.9797297297297297,0.9651162790697675,0.9808917197452229,0.02143226028576347,0.9785677397142365,0.01910828025477707,0.9815582876610873,0.9808917197452229,0.9808636480011229,0.9622837125462551,0.9797297297297296,0.9714564579722561,0.9807794327688227,0.9808917197452229,0.022,0.0,0.021683,1.07E-4,21.683,0.107,7287.0,139222.0,21222.0,98.08917197452229,50.0,?,?
MSFT,1,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01902072339E7,1101.0,157.0,154.0,3.0,0.0,98.08917197452229,1.910828025477707,0.0,0.9615729787060455,0.01910828025477707,0.1382327032752274,3.8330109233281986,27.691635013034425,156.6312583143338,3222.0,-3065.368741685666,0.9976513268428904,20.522292993630572,-19.52464166678768,150.61968453957118,0.9593610480227464,96.1619578113212,1.0,83.0,0.04054054054054054,3.0,0.9594594594594594,71.0,0.0,0.0,0.9651162790697675,1.0,0.9822485207100593,0.9622837125462552,0.9797297297297297,0.9651162790697675,0.9808917197452229,0.02143226028576347,0.9785677397142365,0.01910828025477707,0.9815582876610873,0.9808917197452229,0.9808636480011229,0.9622837125462551,0.9797297297297296,0.9714564579722561,0.9807794327688227,0.9808917197452229,0.03,0.0,0.028902999999999998,1.7299999999999998E-4,28.903,0.173,7287.0,139222.0,21222.0,98.08917197452229,50.0,?,?
MSFT,1,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01902072339E7,1101.0,157.0,154.0,3.0,0.0,98.08917197452229,1.910828025477707,0.0,0.9617415319632848,0.01910828025477707,0.1382327032752274,3.8330109233281986,27.691635013034425,156.6312583143338,3222.0,-3065.368741685666,0.9976513268428904,20.522292993630572,-19.52464166678768,150.6196845395712,0.9593610480227466,96.16195781132122,0.963855421686747,80.0,0.0,0.0,1.0,74.0,0.03614457831325301,3.0,1.0,0.963855421686747,0.9815950920245399,0.96244616111739,0.9819277108433735,0.982963701941524,0.9808917197452229,0.01703629805847594,0.982963701941524,0.01910828025477707,0.9816361981967078,0.9808917197452229,0.9809056940289179,0.96244616111739,0.9819277108433736,0.9726297476307619,0.9808637711778327,0.9808917197452229,0.028,0.0,0.026504,1.27E-4,26.504,0.127,7287.0,139222.0,21222.0,98.08917197452229,50.0,?,?
MSFT,1,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01902072339E7,1101.0,157.0,154.0,3.0,0.0,98.08917197452229,1.910828025477707,0.0,0.9617415319632848,0.01910828025477707,0.1382327032752274,3.8330109233281986,27.691635013034425,156.6312583143338,3222.0,-3065.368741685666,0.9976513268428904,20.522292993630572,-19.52464166678768,150.6196845395712,0.9593610480227466,96.16195781132122,0.963855421686747,80.0,0.0,0.0,1.0,74.0,0.03614457831325301,3.0,1.0,0.963855421686747,0.9815950920245399,0.96244616111739,0.9819277108433735,0.982963701941524,0.9808917197452229,0.01703629805847594,0.982963701941524,0.01910828025477707,0.9816361981967078,0.9808917197452229,0.9809056940289179,0.96244616111739,0.9819277108433736,0.9726297476307619,0.9808637711778327,0.9808917197452229,0.04,0.0,0.038232,1.8099999999999998E-4,38.232,0.181,7287.0,139222.0,21222.0,98.08917197452229,50.0,?,?
MSFT,1,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01902072339E7,1101.0,157.0,150.0,7.0,0.0,95.54140127388536,4.45859872611465,0.0,0.9108026945864783,0.044585987261146494,0.21115394209236657,8.938515148357798,42.27114746943487,156.7837941459341,7518.0,-7361.216205854066,0.9986228926492619,47.88535031847134,-46.88672742582208,142.75485753747557,0.9092666085189527,91.0520492982837,0.9390243902439024,77.0,0.02666666666666667,2.0,0.9733333333333334,73.0,0.06097560975609756,5.0,0.9746835443037974,0.9390243902439024,0.9565217391304348,0.9114689189594593,0.9561788617886179,0.9470987546286008,0.9554140127388535,0.04305628916161773,0.9569437108383824,0.044585987261146494,0.9561551485682745,0.9554140127388535,0.9554357328641788,0.9114689189594591,0.9561788617886179,0.9359109854318277,0.9553850525717533,0.9554140127388535,0.067,0.0,0.058637,1.78E-4,58.637,0.178,7287.0,139222.0,21222.0,95.54140127388536,50.0,?,?
MSFT,1,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01902072339E7,1101.0,157.0,154.0,3.0,0.0,98.08917197452229,1.910828025477707,0.0,0.9616418275103836,0.01910828025477707,0.1382327032752274,3.830792206439056,27.672961855903754,156.7837941459341,3222.0,-3065.2162058540657,0.9986228926492619,20.522292993630572,-19.52367010098131,150.77139274230905,0.9603273423077009,96.16516398497875,1.0,82.0,0.04,3.0,0.96,72.0,0.0,0.0,0.9647058823529412,1.0,0.9820359281437125,0.9623500647159658,0.98,0.9647058823529412,0.9808917197452229,0.02089171974522293,0.979108280254777,0.01910828025477707,0.9815661296365681,0.9808917197452229,0.9808683685534169,0.962350064715966,0.9800000000000001,0.9715860087391684,0.9808138824392032,0.9808917197452229,0.038,0.0,0.035018,1.03E-4,35.018,0.103,7287.0,139222.0,21222.0,98.08917197452229,50.0,?,?
MSFT,2,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01902072339E7,1100.0,158.0,153.0,5.0,0.0,96.83544303797468,3.1645569620253164,0.0,0.9366682700016035,0.03164556962025317,0.17789201674120503,6.346025384101536,35.624025918858614,157.7081401402618,5370.0,-5212.291859859738,0.9981527856978595,33.9873417721519,-32.98918898645404,147.6881304874745,0.9347350030852816,93.6464854357703,0.9518072289156626,79.0,0.013333333333333334,1.0,0.9866666666666667,74.0,0.04819277108433735,4.0,0.9875,0.9518072289156626,0.9693251533742331,0.9373452434655177,0.9692369477911646,0.9652260942504194,0.9683544303797469,0.02988053479741752,0.9701194652025824,0.03164556962025317,0.9690907984420644,0.9683544303797469,0.9683734641639524,0.9373452434655176,0.9692369477911648,0.9543897314697266,0.9683227074060707,0.9683544303797469,0.044,0.0,0.043192999999999995,1.22E-4,43.193,0.122,7287.0,139097.0,21347.0,96.83544303797468,50.0,?,?
MSFT,2,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01902072339E7,1100.0,158.0,151.0,7.0,0.0,95.56962025316456,4.430379746835443,0.0,0.9113355780022446,0.04430379746835443,0.21048467276349228,8.88443553774215,42.150915906235234,157.7081401402618,7518.0,-7360.291859859738,0.9981527856978595,47.58227848101266,-46.584125695314796,143.68012662635957,0.9093678900402504,91.10507961007843,0.9397590361445783,78.0,0.02666666666666667,2.0,0.9733333333333334,73.0,0.060240963855421686,5.0,0.975,0.9397590361445783,0.9570552147239264,0.9119942423584393,0.9565461847389558,0.947910629861217,0.9556962025316456,0.04260383305373393,0.9573961669462662,0.04430379746835443,0.9564386562804285,0.9556962025316456,0.9557228498295335,0.9119942423584393,0.9565461847389557,0.9363700138455786,0.9556517903684991,0.9556962025316456,0.054,0.0,0.051209000000000005,2.15E-4,51.209,0.215,7287.0,139097.0,21347.0,95.56962025316456,50.0,?,?
MSFT,2,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01902072339E7,1101.0,157.0,152.0,5.0,0.0,96.81528662420382,3.1847133757961785,0.0,0.9359549645100759,0.03184713375796178,0.17845765256206242,6.388351538880332,35.74974707824552,156.6312583143338,5370.0,-5213.3687416856665,0.9976513268428904,34.203821656050955,-33.206170329208064,146.61196868972945,0.9338341954759838,93.60326301886867,0.9879518072289156,82.0,0.05405405405405406,4.0,0.9459459459459459,70.0,0.012048192771084338,1.0,0.9534883720930233,0.9879518072289156,0.9704142011834319,0.9366467631368267,0.9669488765874308,0.9483699871326514,0.9681528662420382,0.034255113067176615,0.9657448869328233,0.03184713375796178,0.9687724927553769,0.9681528662420382,0.9681060800018714,0.9366467631368267,0.9669488765874307,0.9529563296657558,0.967965721281371,0.9681528662420382,0.048,0.0,0.044052,2.3400000000000002E-4,44.052,0.234,7287.0,139222.0,21222.0,96.81528662420382,50.0,?,?
MSFT,2,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01902072339E7,1101.0,157.0,154.0,3.0,0.0,98.08917197452229,1.910828025477707,0.0,0.9615729787060455,0.01910828025477707,0.1382327032752274,3.8330109233281986,27.691635013034425,156.6312583143338,3222.0,-3065.368741685666,0.9976513268428904,20.522292993630572,-19.52464166678768,150.61968453957118,0.9593610480227464,96.1619578113212,1.0,83.0,0.04054054054054054,3.0,0.9594594594594594,71.0,0.0,0.0,0.9651162790697675,1.0,0.9822485207100593,0.9622837125462552,0.9797297297297297,0.9651162790697675,0.9808917197452229,0.02143226028576347,0.9785677397142365,0.01910828025477707,0.9815582876610873,0.9808917197452229,0.9808636480011229,0.9622837125462551,0.9797297297297296,0.9714564579722561,0.9807794327688227,0.9808917197452229,0.054,0.0,0.05107,1.23E-4,51.07,0.123,7287.0,139222.0,21222.0,98.08917197452229,50.0,?,?
MSFT,2,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01902072339E7,1101.0,157.0,154.0,3.0,0.0,98.08917197452229,1.910828025477707,0.0,0.9616293279022403,0.01910828025477707,0.1382327032752274,3.8330109233281986,27.691635013034425,156.6312583143338,3222.0,-3065.368741685666,0.9976513268428904,20.522292993630572,-19.52464166678768,150.61968453957118,0.9593610480227464,96.1619578113212,0.9879518072289156,82.0,0.02702702702702703,2.0,0.972972972972973,72.0,0.012048192771084338,1.0,0.9761904761904762,0.9879518072289156,0.9820359281437125,0.9617079939436189,0.9804623901009443,0.9707985719036291,0.9808917197452229,0.019966939543334294,0.9800330604566657,0.01910828025477707,0.9809561203418633,0.9808917197452229,0.980883936014621,0.961707993943619,0.9804623901009442,0.9715455748877317,0.9808138824392032,0.9808917197452229,0.054,0.0,0.043479,1.29E-4,43.479,0.129,7287.0,139222.0,21222.0,98.08917197452229,50.0,?,?
MSFT,2,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01902072339E7,1101.0,157.0,153.0,4.0,0.0,97.45222929936305,2.5477707006369426,0.0,0.949025974025974,0.025477707006369428,0.15961737689352443,5.110681231104265,31.97554585815259,156.6312583143338,4296.0,-4139.3687416856665,0.9976513268428904,27.363057324840764,-26.365405997997875,148.61582661465033,0.9465976217493651,94.88261041509494,0.9518072289156626,79.0,0.0,0.0,1.0,74.0,0.04819277108433735,4.0,1.0,0.9518072289156626,0.9753086419753086,0.9502613334192771,0.9759036144578314,0.977284935922032,0.9745222929936306,0.022715064077967924,0.977284935922032,0.025477707006369428,0.9758288420708803,0.9745222929936306,0.9745429863878852,0.9502613334192771,0.9759036144578312,0.9638202413162859,0.9744964262508122,0.9745222929936306,0.029,0.001,0.024896,1.22E-4,24.896,0.122,7287.0,139222.0,21222.0,97.45222929936305,50.0,?,?
MSFT,2,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01902072339E7,1101.0,157.0,149.0,8.0,0.0,94.90445859872611,5.095541401273885,0.0,0.8980022738346598,0.050955414012738856,0.22573305919324013,10.215445883837484,45.1897574789776,156.7837941459341,8592.0,-8435.216205854065,0.9986228926492619,54.72611464968153,-53.72749175703226,140.75072373626722,0.8965014250717658,89.77377062660997,0.9390243902439024,77.0,0.04,3.0,0.96,72.0,0.06097560975609756,5.0,0.9625,0.9390243902439024,0.9506172839506174,0.8982943662581109,0.9495121951219512,0.9356581093677179,0.9490445859872612,0.05002019574335871,0.9499798042566412,0.050955414012738856,0.9493940772603192,0.9490445859872612,0.9490652793815157,0.8982943662581109,0.9495121951219512,0.926635422369022,0.9489928525016245,0.9490445859872612,0.044,0.0,0.037269,1.54E-4,37.269,0.154,7287.0,139222.0,21222.0,94.90445859872611,50.0,?,?
MSFT,2,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01902072339E7,1101.0,157.0,151.0,6.0,0.0,96.17834394904459,3.821656050955414,0.0,0.9233273644798958,0.03821656050955414,0.19549056373532236,7.661584412878112,39.135477967652434,156.7837941459341,6444.0,-6287.216205854066,0.9986228926492619,41.044585987261144,-40.045963094611885,144.75899133868398,0.92203179196614,92.3303279699575,0.975609756097561,80.0,0.05333333333333334,4.0,0.9466666666666667,71.0,0.024390243902439025,2.0,0.9523809523809523,0.975609756097561,0.963855421686747,0.9236290655190931,0.9611382113821139,0.9418910021675284,0.9617834394904459,0.03950701672621822,0.9604929832737819,0.03821656050955414,0.9620410418770072,0.9617834394904459,0.9617554397310363,0.9236290655190931,0.9611382113821139,0.9439534058838408,0.9616574405731032,0.9617834394904459,0.026,0.0,0.024543,1.82E-4,24.543,0.182,7287.0,139222.0,21222.0,96.17834394904459,50.0,?,?
MSFT,3,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01902072339E7,1100.0,158.0,156.0,2.0,0.0,98.73417721518987,1.2658227848101267,0.0,0.9746510508583348,0.012658227848101266,0.1125087900926024,2.5384101536406156,22.53061226569322,157.7081401402616,2148.0,-1990.2918598597385,0.9981527856978583,13.594936708860759,-12.596783923162901,153.70013627914662,0.9727856726528267,97.45859417430808,0.9759036144578314,81.0,0.0,0.0,1.0,75.0,0.024096385542168676,2.0,1.0,0.9759036144578314,0.9878048780487805,0.9749643422339905,0.9879518072289156,0.9885618423059326,0.9873417721518988,0.011438157694067409,0.9885618423059326,0.012658227848101266,0.9876705572908104,0.9873417721518988,0.9873478656505419,0.9749643422339904,0.9879518072289156,0.9816619048312686,0.9873234916559692,0.9873417721518988,0.03,0.0,0.027809,1.04E-4,27.809,0.104,7287.0,139097.0,21347.0,98.73417721518987,50.0,?,?
MSFT,3,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01902072339E7,1100.0,158.0,154.0,4.0,0.0,97.46835443037975,2.5316455696202533,0.0,0.9491716261862634,0.02531645569620253,0.15911145683514602,5.076820307281231,31.863097434712962,157.7081401402616,4296.0,-4138.291859859738,0.9981527856978583,27.189873417721518,-26.191720632023657,149.6921324180316,0.947418559607795,94.91718834861615,0.9879518072289156,82.0,0.04,3.0,0.96,72.0,0.012048192771084338,1.0,0.9647058823529412,0.9879518072289156,0.9761904761904762,0.9494783006609048,0.9739759036144578,0.9594120338390045,0.9746835443037974,0.026731737074881804,0.9732682629251181,0.02531645569620253,0.9749569049051907,0.9746835443037974,0.9746631803593828,0.9494783006609048,0.9739759036144578,0.9624616966562389,0.9745817245817245,0.9746835443037974,0.035,0.0,0.028831,1.21E-4,28.831,0.121,7287.0,139097.0,21347.0,97.46835443037975,50.0,?,?
MSFT,3,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01902072339E7,1101.0,157.0,154.0,3.0,0.0,98.08917197452229,1.910828025477707,0.0,0.961729097261721,0.01910828025477707,0.1382327032752274,3.830792206439075,27.672961855903772,156.7837941459349,3222.0,-3065.2162058540653,0.998622892649267,20.522292993630572,-19.523670100981306,150.77139274230987,0.9603273423077062,96.16516398497879,0.975609756097561,80.0,0.013333333333333334,1.0,0.9866666666666667,74.0,0.024390243902439025,2.0,0.9876543209876543,0.975609756097561,0.9815950920245398,0.9618073628178767,0.9811382113821138,0.9763040447106522,0.9808917197452229,0.01861529698099529,0.9813847030190046,0.01910828025477707,0.9809807013405181,0.9808917197452229,0.9808963778397878,0.9618073628178767,0.9811382113821138,0.9718934410929316,0.9808637711778327,0.9808917197452229,0.028,0.0,0.025457,1.1E-4,25.457,0.11,7287.0,139222.0,21222.0,98.08917197452229,50.0,?,?
MSFT,3,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01902072339E7,1101.0,157.0,154.0,3.0,0.0,98.08917197452229,1.910828025477707,0.0,0.961772583394205,0.01910828025477707,0.1382327032752274,3.830792206439075,27.672961855903772,156.7837941459349,3222.0,-3065.2162058540653,0.998622892649267,20.522292993630572,-19.523670100981306,150.77139274230984,0.960327342307706,96.16516398497876,0.9634146341463414,79.0,0.0,0.0,1.0,75.0,0.036585365853658534,3.0,1.0,0.9634146341463414,0.9813664596273292,0.9624760906852248,0.9817073170731707,0.9825229144011185,0.9808917197452229,0.017477085598881465,0.9825229144011185,0.01910828025477707,0.9816266536011758,0.9808917197452229,0.9809010283703622,0.9624760906852249,0.9817073170731707,0.9724984942437983,0.9808793082450371,0.9808917197452229,0.031,0.0,0.025599,1.07E-4,25.599,0.107,7287.0,139222.0,21222.0,98.08917197452229,50.0,?,?
MSFT,3,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01902072339E7,1101.0,157.0,148.0,9.0,0.0,94.26751592356688,5.732484076433121,0.0,0.8848879837067211,0.05732484076433121,0.23942606534028665,11.499032769984591,47.963318787228786,156.63125831433382,9666.0,-9509.368741685666,0.9976513268428906,61.56687898089172,-60.56922765404883,138.59653699004576,0.8827804903824571,88.48587343396345,0.9518072289156626,79.0,0.06756756756756757,5.0,0.9324324324324325,69.0,0.04819277108433735,4.0,0.9404761904761905,0.9518072289156626,0.9461077844311376,0.8849603719260919,0.9421198306740476,0.9206297437246711,0.9426751592356688,0.05843549788757371,0.9415645021124264,0.05732484076433121,0.9427052820953876,0.9426751592356688,0.9426518080438627,0.8849603719260918,0.9421198306740476,0.9171218771301188,0.9424416473176096,0.9426751592356688,0.026,0.0,0.02293,1.04E-4,22.93,0.104,7287.0,139222.0,21222.0,94.26751592356688,50.0,?,?
